0 , 0.267134 , 0.230499 , 0.206892 , -0.0322851 , 0.110814 , 0.117374 , -0.145805 , -0.510244 , 0.257685 , -0.201947 , -0.192739 , 0.472785 , 1.77455 , 0.470041 , -0.677877 , -2.13132 , -2.20723 , -0.128661 , -1.29044 , -0.285609
0 , 0.267134 , 0.230499 , 0.206892 , -0.0322851 , 0.110814 , 0.117374 , -0.145805 , -0.510244 , 0.257685 , -0.201947 , -0.192739 , 0.472785 , 1.77455 , 0.470041 , -0.677877 , -2.13132 , -2.20723 , -0.128661 , -1.29044 , -0.285609
0 , 0.268055 , 0.231109 , 0.207561 , -0.0323205 , 0.111266 , 0.117675 , -0.144198 , -0.506791 , 0.24412 , -0.200689 , -0.176671 , 0.48762 , 1.7994 , 0.50838 , -0.648816 , -2.10831 , -2.19245 , -0.199648 , -1.29133 , -0.290121
0 , 0.268055 , 0.231109 , 0.207561 , -0.0323205 , 0.111266 , 0.117675 , -0.144198 , -0.506791 , 0.24412 , -0.200689 , -0.176671 , 0.48762 , 1.7994 , 0.50838 , -0.648816 , -2.10831 , -2.19245 , -0.199648 , -1.29133 , -0.290121
0 , 0.268055 , 0.231109 , 0.207561 , -0.0323205 , 0.111266 , 0.117675 , -0.144198 , -0.506791 , 0.24412 , -0.200689 , -0.176671 , 0.48762 , 1.7994 , 0.50838 , -0.648816 , -2.10831 , -2.19245 , -0.199648 , -1.29133 , -0.290121
0 , 0.268055 , 0.231109 , 0.207561 , -0.0323205 , 0.111266 , 0.117675 , -0.144198 , -0.506791 , 0.24412 , -0.200689 , -0.176671 , 0.48762 , 1.7994 , 0.50838 , -0.648816 , -2.10831 , -2.19245 , -0.199648 , -1.29133 , -0.290121
0 , 0.26897 , 0.231713 , 0.208226 , -0.0323558 , 0.111716 , 0.117974 , -0.142522 , -0.501335 , 0.22006 , -0.212601 , -0.188172 , 0.449561 , 1.78067 , 0.522197 , -0.654912 , -2.07841 , -2.17337 , -0.183459 , -1.29241 , -0.290782
0 , 0.26897 , 0.231713 , 0.208226 , -0.0323558 , 0.111716 , 0.117974 , -0.142522 , -0.501335 , 0.22006 , -0.212601 , -0.188172 , 0.449561 , 1.78067 , 0.522197 , -0.654912 , -2.07841 , -2.17337 , -0.183459 , -1.29241 , -0.290782
0 , 0.26897 , 0.231713 , 0.208226 , -0.0323558 , 0.111716 , 0.117974 , -0.142522 , -0.501335 , 0.22006 , -0.212601 , -0.188172 , 0.449561 , 1.78067 , 0.522197 , -0.654912 , -2.07841 , -2.17337 , -0.183459 , -1.29241 , -0.290782
0 , 0.26897 , 0.231713 , 0.208226 , -0.0323558 , 0.111716 , 0.117974 , -0.142522 , -0.501335 , 0.22006 , -0.212601 , -0.188172 , 0.449561 , 1.78067 , 0.522197 , -0.654912 , -2.07841 , -2.17337 , -0.183459 , -1.29241 , -0.290782
0 , 0.269882 , 0.232313 , 0.20889 , -0.03239 , 0.112165 , 0.118266 , -0.141319 , -0.494123 , 0.279805 , -0.21734 , -0.192283 , 0.438062 , 1.75987 , 0.52454 , -0.66472 , -2.04993 , -2.1572 , -0.203692 , -1.31338 , -0.28369
0 , 0.269882 , 0.232313 , 0.20889 , -0.03239 , 0.112165 , 0.118266 , -0.141319 , -0.494123 , 0.279805 , -0.21734 , -0.192283 , 0.438062 , 1.75987 , 0.52454 , -0.66472 , -2.04993 , -2.1572 , -0.203692 , -1.31338 , -0.28369
0 , 0.269882 , 0.232313 , 0.20889 , -0.03239 , 0.112165 , 0.118266 , -0.141319 , -0.494123 , 0.279805 , -0.21734 , -0.192283 , 0.438062 , 1.75987 , 0.52454 , -0.66472 , -2.04993 , -2.1572 , -0.203692 , -1.31338 , -0.28369
0 , 0.269882 , 0.232313 , 0.20889 , -0.03239 , 0.112165 , 0.118266 , -0.141319 , -0.494123 , 0.279805 , -0.21734 , -0.192283 , 0.438062 , 1.75987 , 0.52454 , -0.66472 , -2.04993 , -2.1572 , -0.203692 , -1.31338 , -0.28369
0 , 0.27079 , 0.232906 , 0.209547 , -0.0324239 , 0.112612 , 0.118559 , -0.15128 , -0.487076 , 0.197282 , -0.215377 , -0.172722 , 0.417611 , 1.80529 , 0.542813 , -0.621437 , -2.01588 , -2.12781 , -0.217513 , -1.2846 , -0.300034
0 , 0.27079 , 0.232906 , 0.209547 , -0.0324239 , 0.112612 , 0.118559 , -0.15128 , -0.487076 , 0.197282 , -0.215377 , -0.172722 , 0.417611 , 1.80529 , 0.542813 , -0.621437 , -2.01588 , -2.12781 , -0.217513 , -1.2846 , -0.300034
0 , 0.27079 , 0.232906 , 0.209547 , -0.0324239 , 0.112612 , 0.118559 , -0.15128 , -0.487076 , 0.197282 , -0.215377 , -0.172722 , 0.417611 , 1.80529 , 0.542813 , -0.621437 , -2.01588 , -2.12781 , -0.217513 , -1.2846 , -0.300034
0 , 0.27079 , 0.232906 , 0.209547 , -0.0324239 , 0.112612 , 0.118559 , -0.15128 , -0.487076 , 0.197282 , -0.215377 , -0.172722 , 0.417611 , 1.80529 , 0.542813 , -0.621437 , -2.01588 , -2.12781 , -0.217513 , -1.2846 , -0.300034
0 , 0.271704 , 0.233498 , 0.210206 , -0.0324496 , 0.113057 , 0.118842 , -0.159388 , -0.47809 , 0.172258 , -0.223875 , -0.179559 , 0.359622 , 1.78375 , 0.559725 , -0.621546 , -2.23964 , -0.283881 , -0.191006 , -1.26357 , -0.305985
0 , 0.271704 , 0.233498 , 0.210206 , -0.0324496 , 0.113057 , 0.118842 , -0.159388 , -0.47809 , 0.172258 , -0.223875 , -0.179559 , 0.359622 , 1.78375 , 0.559725 , -0.621546 , -2.23964 , -0.283881 , -0.191006 , -1.26357 , -0.305985
0 , 0.271704 , 0.233498 , 0.210206 , -0.0324496 , 0.113057 , 0.118842 , -0.159388 , -0.47809 , 0.172258 , -0.223875 , -0.179559 , 0.359622 , 1.78375 , 0.559725 , -0.621546 , -2.23964 , -0.283881 , -0.191006 , -1.26357 , -0.305985
0 , 0.271704 , 0.233498 , 0.210206 , -0.0324496 , 0.113057 , 0.118842 , -0.159388 , -0.47809 , 0.172258 , -0.223875 , -0.179559 , 0.359622 , 1.78375 , 0.559725 , -0.621546 , -2.23964 , -0.283881 , -0.191006 , -1.26357 , -0.305985
0 , 0.272601 , 0.23408 , 0.210856 , -0.0324837 , 0.113502 , 0.119129 , -0.160236 , -0.468655 , 0.249883 , -0.219673 , -0.17479 , 0.344319 , 1.7655 , 0.569659 , -0.62265 , -0.592026 , -0.287409 , -0.228352 , -1.26415 , -0.298841
0 , 0.272601 , 0.23408 , 0.210856 , -0.0324837 , 0.113502 , 0.119129 , -0.160236 , -0.468655 , 0.249883 , -0.219673 , -0.17479 , 0.344319 , 1.7655 , 0.569659 , -0.62265 , -0.592026 , -0.287409 , -0.228352 , -1.26415 , -0.298841
0 , 0.272601 , 0.23408 , 0.210856 , -0.0324837 , 0.113502 , 0.119129 , -0.160236 , -0.468655 , 0.249883 , -0.219673 , -0.17479 , 0.344319 , 1.7655 , 0.569659 , -0.62265 , -0.592026 , -0.287409 , -0.228352 , -1.26415 , -0.298841
0 , 0.272601 , 0.23408 , 0.210856 , -0.0324837 , 0.113502 , 0.119129 , -0.160236 , -0.468655 , 0.249883 , -0.219673 , -0.17479 , 0.344319 , 1.7655 , 0.569659 , -0.62265 , -0.592026 , -0.287409 , -0.228352 , -1.26415 , -0.298841
0 , 0.273488 , 0.234657 , 0.211503 , -0.032513 , 0.113947 , 0.119411 , -0.170684 , -0.461189 , 0.15506 , -0.211064 , -0.147245 , 0.318903 , 1.82182 , 0.584634 , -0.570332 , 0.770043 , -0.293847 , -0.21771 , -1.21467 , -0.315261
0 , 0.273488 , 0.234657 , 0.211503 , -0.032513 , 0.113947 , 0.119411 , -0.170684 , -0.461189 , 0.15506 , -0.211064 , -0.147245 , 0.318903 , 1.82182 , 0.584634 , -0.570332 , 0.770043 , -0.293847 , -0.21771 , -1.21467 , -0.315261
0 , 0.273488 , 0.234657 , 0.211503 , -0.032513 , 0.113947 , 0.119411 , -0.170684 , -0.461189 , 0.15506 , -0.211064 , -0.147245 , 0.318903 , 1.82182 , 0.584634 , -0.570332 , 0.770043 , -0.293847 , -0.21771 , -1.21467 , -0.315261
0 , 0.273488 , 0.234657 , 0.211503 , -0.032513 , 0.113947 , 0.119411 , -0.170684 , -0.461189 , 0.15506 , -0.211064 , -0.147245 , 0.318903 , 1.82182 , 0.584634 , -0.570332 , 0.770043 , -0.293847 , -0.21771 , -1.21467 , -0.315261
0 , 0.274385 , 0.235235 , 0.212152 , -0.0325449 , 0.114392 , 0.119696 , -0.174655 , -0.452519 , 0.134529 , -0.214026 , -0.14897 , 0.263367 , 1.80708 , 0.601164 , -0.566766 , 0.887625 , -0.326854 , -0.184938 , -1.17984 , -0.319573
0 , 0.274385 , 0.235235 , 0.212152 , -0.0325449 , 0.114392 , 0.119696 , -0.174655 , -0.452519 , 0.134529 , -0.214026 , -0.14897 , 0.263367 , 1.80708 , 0.601164 , -0.566766 , 0.887625 , -0.326854 , -0.184938 , -1.17984 , -0.319573
0 , 0.274385 , 0.235235 , 0.212152 , -0.0325449 , 0.114392 , 0.119696 , -0.174655 , -0.452519 , 0.134529 , -0.214026 , -0.14897 , 0.263367 , 1.80708 , 0.601164 , -0.566766 , 0.887625 , -0.326854 , -0.184938 , -1.17984 , -0.319573
0 , 0.274385 , 0.235235 , 0.212152 , -0.0325449 , 0.114392 , 0.119696 , -0.174655 , -0.452519 , 0.134529 , -0.214026 , -0.14897 , 0.263367 , 1.80708 , 0.601164 , -0.566766 , 0.887625 , -0.326854 , -0.184938 , -1.17984 , -0.319573
0 , 0.275282 , 0.235809 , 0.212797 , -0.0325719 , 0.114835 , 0.119974 , -0.171717 , -0.443929 , 0.216546 , -0.206807 , -0.141789 , 0.251798 , 1.79594 , 0.606579 , -0.567552 , 0.252767 , -0.185495 , -0.210117 , -1.17409 , -0.310393
0 , 0.275282 , 0.235809 , 0.212797 , -0.0325719 , 0.114835 , 0.119974 , -0.171717 , -0.443929 , 0.216546 , -0.206807 , -0.141789 , 0.251798 , 1.79594 , 0.606579 , -0.567552 , 0.252767 , -0.185495 , -0.210117 , -1.17409 , -0.310393
0 , 0.275282 , 0.235809 , 0.212797 , -0.0325719 , 0.114835 , 0.119974 , -0.171717 , -0.443929 , 0.216546 , -0.206807 , -0.141789 , 0.251798 , 1.79594 , 0.606579 , -0.567552 , 0.252767 , -0.185495 , -0.210117 , -1.17409 , -0.310393
0 , 0.275282 , 0.235809 , 0.212797 , -0.0325719 , 0.114835 , 0.119974 , -0.171717 , -0.443929 , 0.216546 , -0.206807 , -0.141789 , 0.251798 , 1.79594 , 0.606579 , -0.567552 , 0.252767 , -0.185495 , -0.210117 , -1.17409 , -0.310393
0 , 0.276169 , 0.236375 , 0.213438 , -0.0325954 , 0.115277 , 0.120248 , -0.179605 , -0.437471 , 0.13017 , -0.19312 , -0.110218 , 0.241797 , 1.86163 , 0.619773 , -0.513925 , -0.415337 , -0.0836624 , -0.203118 , -1.12194 , -0.323254
0 , 0.276169 , 0.236375 , 0.213438 , -0.0325954 , 0.115277 , 0.120248 , -0.179605 , -0.437471 , 0.13017 , -0.19312 , -0.110218 , 0.241797 , 1.86163 , 0.619773 , -0.513925 , -0.415337 , -0.0836624 , -0.203118 , -1.12194 , -0.323254
0 , 0.276169 , 0.236375 , 0.213438 , -0.0325954 , 0.115277 , 0.120248 , -0.179605 , -0.437471 , 0.13017 , -0.19312 , -0.110218 , 0.241797 , 1.86163 , 0.619773 , -0.513925 , -0.415337 , -0.0836624 , -0.203118 , -1.12194 , -0.323254
0 , 0.276169 , 0.236375 , 0.213438 , -0.0325954 , 0.115277 , 0.120248 , -0.179605 , -0.437471 , 0.13017 , -0.19312 , -0.110218 , 0.241797 , 1.86163 , 0.619773 , -0.513925 , -0.415337 , -0.0836624 , -0.203118 , -1.12194 , -0.323254
0 , 0.277054 , 0.236937 , 0.214075 , -0.0326164 , 0.115719 , 0.12052 , -0.181612 , -0.429963 , 0.114779 , -0.195056 , -0.112242 , 0.19548 , 1.85213 , 0.632137 , -0.513197 , -0.496846 , -0.345244 , -0.167471 , -1.08955 , -0.325355
0 , 0.277054 , 0.236937 , 0.214075 , -0.0326164 , 0.115719 , 0.12052 , -0.181612 , -0.429963 , 0.114779 , -0.195056 , -0.112242 , 0.19548 , 1.85213 , 0.632137 , -0.513197 , -0.496846 , -0.345244 , -0.167471 , -1.08955 , -0.325355
0 , 0.277054 , 0.236937 , 0.214075 , -0.0326164 , 0.115719 , 0.12052 , -0.181612 , -0.429963 , 0.114779 , -0.195056 , -0.112242 , 0.19548 , 1.85213 , 0.632137 , -0.513197 , -0.496846 , -0.345244 , -0.167471 , -1.08955 , -0.325355
0 , 0.277054 , 0.236937 , 0.214075 , -0.0326164 , 0.115719 , 0.12052 , -0.181612 , -0.429963 , 0.114779 , -0.195056 , -0.112242 , 0.19548 , 1.85213 , 0.632137 , -0.513197 , -0.496846 , -0.345244 , -0.167471 , -1.08955 , -0.325355
0 , 0.277932 , 0.237493 , 0.214709 , -0.032645 , 0.116158 , 0.120791 , -0.177214 , -0.422651 , 0.195814 , -0.189622 , -0.107767 , 0.187443 , 1.84491 , 0.628646 , -0.519257 , -0.175963 , -0.409115 , -0.174568 , -1.0911 , -0.314835
0 , 0.277932 , 0.237493 , 0.214709 , -0.032645 , 0.116158 , 0.120791 , -0.177214 , -0.422651 , 0.195814 , -0.189622 , -0.107767 , 0.187443 , 1.84491 , 0.628646 , -0.519257 , -0.175963 , -0.409115 , -0.174568 , -1.0911 , -0.314835
0 , 0.277932 , 0.237493 , 0.214709 , -0.032645 , 0.116158 , 0.120791 , -0.177214 , -0.422651 , 0.195814 , -0.189622 , -0.107767 , 0.187443 , 1.84491 , 0.628646 , -0.519257 , -0.175963 , -0.409115 , -0.174568 , -1.0911 , -0.314835
0 , 0.277932 , 0.237493 , 0.214709 , -0.032645 , 0.116158 , 0.120791 , -0.177214 , -0.422651 , 0.195814 , -0.189622 , -0.107767 , 0.187443 , 1.84491 , 0.628646 , -0.519257 , -0.175963 , -0.409115 , -0.174568 , -1.0911 , -0.314835
0 , 0.278806 , 0.238043 , 0.215338 , -0.0326661 , 0.116596 , 0.121058 , -0.183786 , -0.41741 , 0.122225 , -0.17238 , -0.074381 , 0.195492 , 1.91579 , 0.641535 , -0.467317 , 0.0940999 , -0.410777 , -0.178713 , -1.04637 , -0.323075
0 , 0.278806 , 0.238043 , 0.215338 , -0.0326661 , 0.116596 , 0.121058 , -0.183786 , -0.41741 , 0.122225 , -0.17238 , -0.074381 , 0.195492 , 1.91579 , 0.641535 , -0.467317 , 0.0940999 , -0.410777 , -0.178713 , -1.04637 , -0.323075
0 , 0.278806 , 0.238043 , 0.215338 , -0.0326661 , 0.116596 , 0.121058 , -0.183786 , -0.41741 , 0.122225 , -0.17238 , -0.074381 , 0.195492 , 1.91579 , 0.641535 , -0.467317 , 0.0940999 , -0.410777 , -0.178713 , -1.04637 , -0.323075
0 , 0.278806 , 0.238043 , 0.215338 , -0.0326661 , 0.116596 , 0.121058 , -0.183786 , -0.41741 , 0.122225 , -0.17238 , -0.074381 , 0.195492 , 1.91579 , 0.641535 , -0.467317 , 0.0940999 , -0.410777 , -0.178713 , -1.04637 , -0.323075
0 , 0.279679 , 0.238591 , 0.215966 , -0.0326888 , 0.117034 , 0.121323 , -0.184875 , -0.411193 , 0.110789 , -0.174119 , -0.0776282 , 0.157195 , 1.90869 , 0.650883 , -0.469837 , 0.04954 , -0.41981 , -0.141665 , -1.02171 , -0.322749
0 , 0.279679 , 0.238591 , 0.215966 , -0.0326888 , 0.117034 , 0.121323 , -0.184875 , -0.411193 , 0.110789 , -0.174119 , -0.0776282 , 0.157195 , 1.90869 , 0.650883 , -0.469837 , 0.04954 , -0.41981 , -0.141665 , -1.02171 , -0.322749
0 , 0.279679 , 0.238591 , 0.215966 , -0.0326888 , 0.117034 , 0.121323 , -0.184875 , -0.411193 , 0.110789 , -0.174119 , -0.0776282 , 0.157195 , 1.90869 , 0.650883 , -0.469837 , 0.04954 , -0.41981 , -0.141665 , -1.02171 , -0.322749
0 , 0.279679 , 0.238591 , 0.215966 , -0.0326888 , 0.117034 , 0.121323 , -0.184875 , -0.411193 , 0.110789 , -0.174119 , -0.0776282 , 0.157195 , 1.90869 , 0.650883 , -0.469837 , 0.04954 , -0.41981 , -0.141665 , -1.02171 , -0.322749
0 , 0.280549 , 0.239135 , 0.216592 , -0.032711 , 0.117471 , 0.121586 , -0.17978 , -0.405106 , 0.192559 , -0.169703 , -0.0751623 , 0.151557 , 1.9029 , 0.641855 , -0.479595 , -0.167607 , -0.430834 , -0.137559 , -1.03234 , -0.310521
0 , 0.280549 , 0.239135 , 0.216592 , -0.032711 , 0.117471 , 0.121586 , -0.17978 , -0.405106 , 0.192559 , -0.169703 , -0.0751623 , 0.151557 , 1.9029 , 0.641855 , -0.479595 , -0.167607 , -0.430834 , -0.137559 , -1.03234 , -0.310521
0 , 0.280549 , 0.239135 , 0.216592 , -0.032711 , 0.117471 , 0.121586 , -0.17978 , -0.405106 , 0.192559 , -0.169703 , -0.0751623 , 0.151557 , 1.9029 , 0.641855 , -0.479595 , -0.167607 , -0.430834 , -0.137559 , -1.03234 , -0.310521
0 , 0.280549 , 0.239135 , 0.216592 , -0.032711 , 0.117471 , 0.121586 , -0.17978 , -0.405106 , 0.192559 , -0.169703 , -0.0751623 , 0.151557 , 1.9029 , 0.641855 , -0.479595 , -0.167607 , -0.430834 , -0.137559 , -1.03234 , -0.310521
0 , 0.281418 , 0.239675 , 0.217215 , -0.0327278 , 0.117907 , 0.121844 , -0.185958 , -0.40083 , 0.126377 , -0.149633 , -0.040063 , 0.171683 , 1.97671 , 0.655434 , -0.427945 , -0.270571 , -0.435927 , -0.148006 , -0.994798 , -0.315064
0 , 0.281418 , 0.239675 , 0.217215 , -0.0327278 , 0.117907 , 0.121844 , -0.185958 , -0.40083 , 0.126377 , -0.149633 , -0.040063 , 0.171683 , 1.97671 , 0.655434 , -0.427945 , -0.270571 , -0.435927 , -0.148006 , -0.994798 , -0.315064
0 , 0.281418 , 0.239675 , 0.217215 , -0.0327278 , 0.117907 , 0.121844 , -0.185958 , -0.40083 , 0.126377 , -0.149633 , -0.040063 , 0.171683 , 1.97671 , 0.655434 , -0.427945 , -0.270571 , -0.435927 , -0.148006 , -0.994798 , -0.315064
0 , 0.281418 , 0.239675 , 0.217215 , -0.0327278 , 0.117907 , 0.121844 , -0.185958 , -0.40083 , 0.126377 , -0.149633 , -0.040063 , 0.171683 , 1.97671 , 0.655434 , -0.427945 , -0.270571 , -0.435927 , -0.148006 , -0.994798 , -0.315064
0 , 0.282283 , 0.240213 , 0.217836 , -0.0327461 , 0.118345 , 0.122104 , -0.187067 , -0.395356 , 0.116094 , -0.151136 , -0.0437202 , 0.135097 , 1.96941 , 0.664266 , -0.431315 , -0.167657 , -0.434775 , -0.109879 , -0.97587 , -0.313461
0 , 0.282283 , 0.240213 , 0.217836 , -0.0327461 , 0.118345 , 0.122104 , -0.187067 , -0.395356 , 0.116094 , -0.151136 , -0.0437202 , 0.135097 , 1.96941 , 0.664266 , -0.431315 , -0.167657 , -0.434775 , -0.109879 , -0.97587 , -0.313461
0 , 0.282283 , 0.240213 , 0.217836 , -0.0327461 , 0.118345 , 0.122104 , -0.187067 , -0.395356 , 0.116094 , -0.151136 , -0.0437202 , 0.135097 , 1.96941 , 0.664266 , -0.431315 , -0.167657 , -0.434775 , -0.109879 , -0.97587 , -0.313461
0 , 0.282283 , 0.240213 , 0.217836 , -0.0327461 , 0.118345 , 0.122104 , -0.187067 , -0.395356 , 0.116094 , -0.151136 , -0.0437202 , 0.135097 , 1.96941 , 0.664266 , -0.431315 , -0.167657 , -0.434775 , -0.109879 , -0.97587 , -0.313461
0 , 0.283145 , 0.240745 , 0.218455 , -0.0327687 , 0.118779 , 0.122361 , -0.18201 , -0.389554 , 0.20305 , -0.146024 , -0.0407329 , 0.127202 , 1.96236 , 0.656113 , -0.440623 , 0.0128305 , -0.431375 , -0.108136 , -0.991499 , -0.300198
0 , 0.283145 , 0.240745 , 0.218455 , -0.0327687 , 0.118779 , 0.122361 , -0.18201 , -0.389554 , 0.20305 , -0.146024 , -0.0407329 , 0.127202 , 1.96236 , 0.656113 , -0.440623 , 0.0128305 , -0.431375 , -0.108136 , -0.991499 , -0.300198
0 , 0.283145 , 0.240745 , 0.218455 , -0.0327687 , 0.118779 , 0.122361 , -0.18201 , -0.389554 , 0.20305 , -0.146024 , -0.0407329 , 0.127202 , 1.96236 , 0.656113 , -0.440623 , 0.0128305 , -0.431375 , -0.108136 , -0.991499 , -0.300198
0 , 0.283145 , 0.240745 , 0.218455 , -0.0327687 , 0.118779 , 0.122361 , -0.18201 , -0.389554 , 0.20305 , -0.146024 , -0.0407329 , 0.127202 , 1.96236 , 0.656113 , -0.440623 , 0.0128305 , -0.431375 , -0.108136 , -0.991499 , -0.300198
0 , 0.284006 , 0.241274 , 0.21907 , -0.032787 , 0.119212 , 0.122613 , -0.189309 , -0.384952 , 0.131508 , -0.124292 , -0.00315209 , 0.146202 , 2.03829 , 0.669513 , -0.385307 , 0.111074 , -0.429804 , -0.113996 , -0.954994 , -0.304107
0 , 0.284006 , 0.241274 , 0.21907 , -0.032787 , 0.119212 , 0.122613 , -0.189309 , -0.384952 , 0.131508 , -0.124292 , -0.00315209 , 0.146202 , 2.03829 , 0.669513 , -0.385307 , 0.111074 , -0.429804 , -0.113996 , -0.954994 , -0.304107
0 , 0.284006 , 0.241274 , 0.21907 , -0.032787 , 0.119212 , 0.122613 , -0.189309 , -0.384952 , 0.131508 , -0.124292 , -0.00315209 , 0.146202 , 2.03829 , 0.669513 , -0.385307 , 0.111074 , -0.429804 , -0.113996 , -0.954994 , -0.304107
0 , 0.284006 , 0.241274 , 0.21907 , -0.032787 , 0.119212 , 0.122613 , -0.189309 , -0.384952 , 0.131508 , -0.124292 , -0.00315209 , 0.146202 , 2.03829 , 0.669513 , -0.385307 , 0.111074 , -0.429804 , -0.113996 , -0.954994 , -0.304107
0 , 0.284865 , 0.241801 , 0.219686 , -0.0327985 , 0.119648 , 0.122864 , -0.191571 , -0.37849 , 0.118 , -0.125473 , -0.00552646 , 0.0999959 , 2.02846 , 0.680186 , -0.385677 , 0.0807881 , -0.431586 , -0.0740089 , -0.935167 , -0.303615
0 , 0.284865 , 0.241801 , 0.219686 , -0.0327985 , 0.119648 , 0.122864 , -0.191571 , -0.37849 , 0.118 , -0.125473 , -0.00552646 , 0.0999959 , 2.02846 , 0.680186 , -0.385677 , 0.0807881 , -0.431586 , -0.0740089 , -0.935167 , -0.303615
0 , 0.284865 , 0.241801 , 0.219686 , -0.0327985 , 0.119648 , 0.122864 , -0.191571 , -0.37849 , 0.118 , -0.125473 , -0.00552646 , 0.0999959 , 2.02846 , 0.680186 , -0.385677 , 0.0807881 , -0.431586 , -0.0740089 , -0.935167 , -0.303615
0 , 0.284865 , 0.241801 , 0.219686 , -0.0327985 , 0.119648 , 0.122864 , -0.191571 , -0.37849 , 0.118 , -0.125473 , -0.00552646 , 0.0999959 , 2.02846 , 0.680186 , -0.385677 , 0.0807881 , -0.431586 , -0.0740089 , -0.935167 , -0.303615
0 , 0.285718 , 0.242323 , 0.220296 , -0.0328138 , 0.120082 , 0.123115 , -0.187313 , -0.370841 , 0.214303 , -0.117369 , 0.00165967 , 0.0815099 , 2.01829 , 0.679056 , -0.388956 , 0.0185613 , -0.416389 , -0.0891033 , -0.947414 , -0.290653
0 , 0.285718 , 0.242323 , 0.220296 , -0.0328138 , 0.120082 , 0.123115 , -0.187313 , -0.370841 , 0.214303 , -0.117369 , 0.00165967 , 0.0815099 , 2.01829 , 0.679056 , -0.388956 , 0.0185613 , -0.416389 , -0.0891033 , -0.947414 , -0.290653
0 , 0.285718 , 0.242323 , 0.220296 , -0.0328138 , 0.120082 , 0.123115 , -0.187313 , -0.370841 , 0.214303 , -0.117369 , 0.00165967 , 0.0815099 , 2.01829 , 0.679056 , -0.388956 , 0.0185613 , -0.416389 , -0.0891033 , -0.947414 , -0.290653
0 , 0.285718 , 0.242323 , 0.220296 , -0.0328138 , 0.120082 , 0.123115 , -0.187313 , -0.370841 , 0.214303 , -0.117369 , 0.00165967 , 0.0815099 , 2.01829 , 0.679056 , -0.388956 , 0.0185613 , -0.416389 , -0.0891033 , -0.947414 , -0.290653
0 , 0.286573 , 0.242841 , 0.220906 , -0.032826 , 0.120516 , 0.123362 , -0.197573 , -0.363223 , 0.123059 , -0.0951719 , 0.0433917 , 0.0816443 , 2.09615 , 0.690994 , -0.32469 , 0.0573937 , -0.387042 , -0.0766378 , -0.90189 , -0.298007
0 , 0.286573 , 0.242841 , 0.220906 , -0.032826 , 0.120516 , 0.123362 , -0.197573 , -0.363223 , 0.123059 , -0.0951719 , 0.0433917 , 0.0816443 , 2.09615 , 0.690994 , -0.32469 , 0.0573937 , -0.387042 , -0.0766378 , -0.90189 , -0.298007
0 , 0.286573 , 0.242841 , 0.220906 , -0.032826 , 0.120516 , 0.123362 , -0.197573 , -0.363223 , 0.123059 , -0.0951719 , 0.0433917 , 0.0816443 , 2.09615 , 0.690994 , -0.32469 , 0.0573937 , -0.387042 , -0.0766378 , -0.90189 , -0.298007
0 , 0.286573 , 0.242841 , 0.220906 , -0.032826 , 0.120516 , 0.123362 , -0.197573 , -0.363223 , 0.123059 , -0.0951719 , 0.0433917 , 0.0816443 , 2.09615 , 0.690994 , -0.32469 , 0.0573937 , -0.387042 , -0.0766378 , -0.90189 , -0.298007
0 , 0.287426 , 0.243359 , 0.221516 , -0.0328439 , 0.120949 , 0.123612 , -0.20278 , -0.352349 , 0.100681 , -0.0958539 , 0.0451735 , 0.00747582 , 2.08175 , 0.705576 , -0.316438 , 0.196104 , -0.338779 , -0.0324179 , -0.870516 , -0.302399
0 , 0.287426 , 0.243359 , 0.221516 , -0.0328439 , 0.120949 , 0.123612 , -0.20278 , -0.352349 , 0.100681 , -0.0958539 , 0.0451735 , 0.00747582 , 2.08175 , 0.705576 , -0.316438 , 0.196104 , -0.338779 , -0.0324179 , -0.870516 , -0.302399
0 , 0.287426 , 0.243359 , 0.221516 , -0.0328439 , 0.120949 , 0.123612 , -0.20278 , -0.352349 , 0.100681 , -0.0958539 , 0.0451735 , 0.00747582 , 2.08175 , 0.705576 , -0.316438 , 0.196104 , -0.338779 , -0.0324179 , -0.870516 , -0.302399
0 , 0.287426 , 0.243359 , 0.221516 , -0.0328439 , 0.120949 , 0.123612 , -0.20278 , -0.352349 , 0.100681 , -0.0958539 , 0.0451735 , 0.00747582 , 2.08175 , 0.705576 , -0.316438 , 0.196104 , -0.338779 , -0.0324179 , -0.870516 , -0.302399
0 , 0.288272 , 0.243869 , 0.222121 , -0.0328515 , 0.121382 , 0.123854 , -0.166371 , -0.337037 , 0.157391 , -0.0839339 , 0.0607522 , -0.0729225 , 2.06559 , 0.705954 , -0.305121 , 0.330342 , -0.247287 , -0.0832903 , -0.867461 , -0.290707
0 , 0.288272 , 0.243869 , 0.222121 , -0.0328515 , 0.121382 , 0.123854 , -0.166371 , -0.337037 , 0.157391 , -0.0839339 , 0.0607522 , -0.0729225 , 2.06559 , 0.705954 , -0.305121 , 0.330342 , -0.247287 , -0.0832903 , -0.867461 , -0.290707
0 , 0.288272 , 0.243869 , 0.222121 , -0.0328515 , 0.121382 , 0.123854 , -0.166371 , -0.337037 , 0.157391 , -0.0839339 , 0.0607522 , -0.0729225 , 2.06559 , 0.705954 , -0.305121 , 0.330342 , -0.247287 , -0.0832903 , -0.867461 , -0.290707
